TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
350,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,6,10000,green,squares,8,228,10,2.8120871965101912,8.0,38.38161071801429,38.38161071801429,402.7765500006348,-1.0767980916470776,-1.0767980916470776,3.7368183057170197,1418.8010012594457,1418.8010012594457,1440.0,428.3682927632226,791.5864420654912,791.5864420654912,810.0,659.0996351370718,7940.0,6073.0
351,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,6,30000,green,squares,8,228,10,2.2073623268311833,8.0,98.39354319933292,98.39354319933292,543.6845881275475,-2.1800067514726433,-2.1800067514726433,0.04880854274367868,422.5064465408805,422.5064465408805,480.0,709.6159342282742,732.8693396226415,732.8693396226415,810.0,260.7105376142162,7950.0,4958.0
352,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,10000,red,squares,19,228,10,9.10938803062231,19.15,96.91474002729838,96.91474002729838,1157.9024712060516,1.557742568461262,1.557742568461262,0.900123559440343,1433.8579063049485,1433.8579063049485,1440.0,1010.817070434326,898.8647324792765,898.8647324792765,810.0,1604.8862417583748,7962.0,1046.0
353,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,6,30000,green,squares,25,228,10,3.7920328581446645,24.85,,,,,,,,,,,,,,,,
354,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,6,30000,red,squares,13,228,10,1.8915586821089927,13.15,78.2474175862666,78.2474175862666,406.80277767252505,-1.2979803339452143,-1.2979803339452143,0.24152231830626528,500.1302714249812,500.1302714249812,480.0,1360.2690314920485,744.1572756974114,744.1572756974114,810.0,428.6999338699573,7958.0,6370.0
355,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,10000,white,squares,8,227,10,0.6011899200036157,8.15,43.443127189915664,43.443127189915664,431.17390255788536,-1.658616308503011,-1.658616308503011,1.6794293542953294,1422.8637228946043,1422.8637228946043,1440.0,505.0186559206912,242.2392271810388,242.2392271810388,270.0,749.1480461374962,7932.0,6360.0
356,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,6,20000,red,squares,13,228,10,5.650890492502499,12.85,34.99303797051065,34.99303797051065,351.8329016004421,-1.449488607080152,-1.449488607080152,3.443392244093563,1419.3063947633434,1419.3063947633434,1440.0,281.154562581322,789.5742824773414,789.5742824773414,810.0,449.755811418696,7944.0,7875.0
357,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,6,20000,green,squares,19,228,10,7.6172738793740535,19.15,130.5817350591929,130.5817350591929,892.9480189181741,-1.2186668049651792,-1.2186668049651792,3.5796794307768027,404.66804577464785,404.66804577464785,480.0,957.7200302353292,213.9533639336016,213.9533639336016,270.0,8170.68877798224,7952.0,503.0
358,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,6,30000,green,squares,13,228,10,2.6492845557941496,13.15,,,,,,,,,,,,,,,,
359,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,6,10000,green,squares,8,228,10,8.759512174222554,8.0,56.99185614733659,56.99185614733659,418.7132230776178,-2.073409949998225,-2.073409949998225,0.14215181810012645,451.8594135414045,451.8594135414045,480.0,485.5995124423739,223.58881827334508,223.58881827334508,270.0,235.29498225567414,7946.0,4681.0
360,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,6,20000,white,squares,19,228,10,3.66530465525419,19.15,51.06294879277838,51.06294879277838,464.2261957293814,0.18143925551624537,0.18143925551624537,7.526320666925782,434.1313851181498,434.1313851181498,480.0,435.58396469783787,807.5366767219708,807.5366767219708,810.0,526.0691776938825,7956.0,7211.0
361,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,6,30000,white,squares,13,228,10,2.6383291853037347,13.15,104.02728561758397,104.02728561758397,808.8418563551595,-2.4640847995195547,-2.4640847995195547,0.048482789166913544,397.4386804331403,397.4386804331403,480.0,920.3667504874012,749.6088264920675,749.6088264920675,810.0,246.68593254380588,7942.0,4537.0
362,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,20000,red,squares,19,228,10,4.320835969322172,18.85,,,,,,,,,,,,,,,,
363,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,30000,red,squares,19,228,10,3.4418177035685176,18.85,136.27087330445028,136.27087330445028,3781.602379588313,1.529679199862502,1.529679199862502,2.2072637312003396,1380.688466850829,1380.688466850829,1440.0,1024.7097316901368,923.417817679558,923.417817679558,810.0,4945.1842273570155,7964.0,2190.0
364,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,6,20000,red,squares,19,228,10,0.6843870529795634,19.15,,,,,,,,,,,,,,,,
365,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,7,30000,white,squares,25,228,10,11.24510394957344,24.85,39.39229381849036,39.39229381849036,135.6139738365288,-1.3170131602228534,-1.3170131602228534,2.5167087089715583,467.3030581424616,467.3030581424616,480.0,546.2218588833549,784.5262584948402,784.5262584948402,810.0,331.0210884300342,7946.0,7946.0
366,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,7,10000,green,squares,13,228,10,3.403033630661353,12.85,54.09048188614099,54.09048188614099,97.3382977941334,-1.801564815932255,-1.801564815932255,0.18535967643923196,465.6424773755656,465.6424773755656,480.0,474.7324883447621,222.39430618401207,222.39430618401207,270.0,75.94550051158068,7956.0,4822.0
367,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,7,20000,white,squares,13,228,10,3.2331487702363804,12.85,39.47422957420594,39.47422957420594,71.42851197566809,-1.8776649273915351,-1.8776649273915351,0.15867939182409438,1429.273149080836,1429.273149080836,1440.0,221.2628697483617,235.27188365650971,235.27188365650971,270.0,87.27304729545436,7942.0,7942.0
368,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,7,30000,green,squares,19,228,10,9.529925140551072,18.85,98.62040807784685,98.62040807784685,793.2592664316987,-2.293527046670455,-2.293527046670455,0.16093043264900095,409.38898390342047,409.38898390342047,480.0,983.4890096818334,744.7810425050301,744.7810425050301,810.0,296.327135268817,7952.0,4911.0
369,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,7,20000,white,squares,8,228,10,2.8505573668501105,8.0,102.76631539395962,102.76631539395962,702.5991732379428,-2.464058928986501,-2.464058928986501,0.026729220788572476,400.3771539814117,400.3771539814117,480.0,653.3666433445389,206.89110148203972,206.89110148203972,270.0,287.6174292941475,7962.0,2494.0
370,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,7,10000,green,squares,25,228,10,48.72778001067404,24.85,76.60881593747928,76.60881593747928,353.19437794777747,-2.4475141483386658,-2.4475141483386658,0.1584963462365419,421.0117098967514,421.0117098967514,480.0,201.57145630566635,221.75332409972302,221.75332409972302,270.0,213.1734962533074,7942.0,975.0
371,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,7,10000,white,squares,8,228,10,4.161236465172074,8.0,70.67475791344187,70.67475791344187,292.78058061261913,-2.203687041989109,-2.203687041989109,0.10578063266664627,1401.2669097309529,1401.2669097309529,1440.0,295.9018042043233,754.5402501885844,754.5402501885844,810.0,415.764051596948,7954.0,2448.0
372,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,7,20000,white,squares,25,228,10,11.320157350049847,24.85,85.21085977831434,85.21085977831434,125.70467248786575,-1.6484984691874094,-1.6484984691874094,0.022252855692304837,1432.8900552486189,1432.8900552486189,1440.0,173.5390535378818,186.04220868910093,186.04220868910093,270.0,113.59420693736298,7964.0,781.0
373,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,7,20000,green,squares,25,228,10,17.277821462512318,25.0,102.66269655437469,102.66269655437469,346.2225084597421,-2.5950252217218344,-2.5950252217218344,0.03551586638915822,393.4549395922477,393.4549395922477,480.0,409.6532467431418,758.2936571860056,758.2936571860056,810.0,312.6051573524005,7946.0,1849.0
374,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,7,30000,red,squares,19,228,10,8.77386946016465,19.15,144.61411589104975,144.61411589104975,1227.2086631098525,-2.485453820365147,-2.485453820365147,0.0055527301476132615,365.8902739381754,365.8902739381754,480.0,758.0465609704466,181.70510178436797,181.70510178436797,270.0,565.3859842758927,7958.0,1412.0
375,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,7,30000,green,squares,19,228,10,3.053802012439835,19.15,115.60765521064627,115.60765521064627,500.24632777081587,-2.1015965095806766,-2.1015965095806766,0.021964892867012833,420.5191180171112,420.5191180171112,480.0,472.9892491843608,172.2253774534474,172.2253774534474,270.0,294.5348863069501,7948.0,1430.0
376,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,7,30000,white,squares,19,229,9,2.6825606093242356,18.85,141.10498079118977,141.10498079118977,482.8772806300596,-2.163258429647695,-2.163258429647695,0.4356773473657734,390.1797523258738,390.1797523258738,480.0,537.2799285406188,165.34251320090522,165.34251320090522,270.0,835.3465208273968,7954.0,545.0
377,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,7,20000,green,squares,8,227,10,1.1704855236349552,8.15,82.55761151530524,82.55761151530524,278.34769984432864,-2.363702806352722,-2.363702806352722,0.05948436039266113,422.292689689942,422.292689689942,480.0,387.07833766095496,754.1517645576001,754.1517645576001,810.0,257.8695160443904,7934.0,4711.0
378,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,7,20000,red,squares,25,227,11,2.431748622539061,24.85,,,,,,,,,,,,,,,,
379,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,7,20000,white,squares,19,228,10,5.273309246556202,19.15,,,,,,,,,,,,,,,,
380,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,7,10000,green,squares,25,228,10,14.591957310619296,24.85,89.46401389400471,89.46401389400471,93.41709234392785,-1.9286824771378173,-1.9286824771378173,0.04161774389744098,1409.6494020644511,1409.6494020644511,1440.0,332.249446080036,187.95709340382678,187.95709340382678,270.0,112.7801104968145,7944.0,0.0
381,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,7,10000,red,squares,13,228,10,0.817657612408494,12.85,69.1700881705524,69.1700881705524,308.0616069891915,-2.110828187278213,-2.110828187278213,0.15646848725451315,442.65238753455645,442.65238753455645,480.0,438.6409637643683,755.53114475999,755.53114475999,810.0,292.2213927206882,7958.0,2079.0
382,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,7,30000,red,squares,25,227,11,2.4558410540331006,25.15,140.08341929999128,140.08341929999128,1066.4878646900947,-2.2947800982909152,-2.2947800982909152,0.034835174279580654,386.133975327291,386.133975327291,480.0,1183.7861996549802,168.7585221550856,168.7585221550856,270.0,445.3986037323893,7944.0,1430.0
383,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,7,30000,white,squares,25,228,10,19.133693871297773,24.85,139.55524090510522,139.55524090510522,662.7085813954358,-2.47565082177175,-2.47565082177175,0.010316716672402283,370.6627512562814,370.6627512562814,480.0,515.1590296165185,184.45777638190955,184.45777638190955,270.0,351.10883148768346,7960.0,1492.0
384,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,7,10000,white,squares,25,228,10,9.901541690206596,24.85,55.28878794899682,55.28878794899682,745.5340978886682,-2.1713360536568183,-2.1713360536568183,1.0104795618677014,1401.2775994461228,1401.2775994461228,1440.0,479.96842791055366,772.2321878147029,772.2321878147029,810.0,396.5838009284719,7944.0,4556.0
385,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,7,10000,red,squares,13,228,10,2.9017715065690064,12.85,87.14728208384354,87.14728208384354,3927.037101969354,-2.059065901507538,-2.059065901507538,0.6378807622452372,435.6591896984925,435.6591896984925,480.0,313.6844202604969,222.21814070351758,222.21814070351758,270.0,6958.787920286736,7960.0,1309.0
386,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,7,20000,green,squares,8,228,10,1.1906025561149303,7.85,71.63894898019025,71.63894898019025,3169.377860235362,-1.8478405477771431,-1.8478405477771431,3.3413681455734396,1387.3864609571788,1387.3864609571788,1440.0,410.4768406237905,254.5529911838791,254.5529911838791,270.0,4884.245458622089,7940.0,6610.0
387,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,7,20000,green,squares,13,228,10,0.7609673419506352,13.15,58.992313628548715,58.992313628548715,509.93372228085957,-2.141101073324816,-2.141101073324816,0.17515973743352234,445.57934891905484,445.57934891905484,480.0,768.7520427384867,767.0254964806435,767.0254964806435,810.0,189.68557322007308,7956.0,6677.0
388,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,7,30000,red,squares,13,228,10,2.119448456217132,13.15,46.15167277007801,46.15167277007801,478.8314853515724,-0.9839346083600673,-0.9839346083600673,3.9546210175393677,1418.7402348656117,1418.7402348656117,1440.0,644.8813273374531,789.7707171564932,789.7707171564932,810.0,1102.7255595585327,7962.0,7812.0
389,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,7,10000,green,squares,8,228,10,5.6584849978669975,8.0,,,,,,,,,,,,,,,,
390,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,7,30000,white,squares,25,228,10,10.722509159719044,25.15,117.43178134293946,117.43178134293946,204.11500825497112,-1.9883082210888654,-1.9883082210888654,0.02868728884617434,1393.5201850453172,1393.5201850453172,1440.0,291.7888526973795,163.88878398791542,163.88878398791542,270.0,282.58606314870633,7944.0,1398.0
391,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,7,10000,white,squares,19,228,10,0.7451384027364705,18.85,68.38011910862203,68.38011910862203,230.34179120361426,-2.40817125696458,-2.40817125696458,0.047291358790276364,1389.6031367865226,1389.6031367865226,1440.0,305.059454895295,226.05381569021876,226.05381569021876,270.0,130.0120884704302,7954.0,3219.0
392,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,7,30000,green,squares,25,228,10,5.517714030935735,24.85,115.70293559012757,115.70293559012757,1223.030049004386,-1.3783346686106341,-1.3783346686106341,5.797553665897678,373.7499623210249,373.7499623210249,480.0,1282.4845101719036,256.27673951268525,256.27673951268525,270.0,1850.3164578193607,7962.0,2204.0
393,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,7,30000,white,squares,8,228,10,1.9044709929350203,8.15,92.27525164028887,92.27525164028887,390.9863298258194,-2.1788477245195965,-2.1788477245195965,3.3457025569845125,1352.6449974830105,1352.6449974830105,1440.0,447.7523091681286,787.6978731437202,787.6978731437202,810.0,329.6747588794524,7946.0,3312.0
394,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,7,20000,red,squares,13,228,10,3.5852668785354536,12.85,113.63905420137168,113.63905420137168,821.2709506526023,-1.1340036192722514,-1.1340036192722514,6.6833943948185075,374.3793174962292,374.3793174962292,480.0,844.5637511556063,781.7753770739065,781.7753770739065,810.0,938.1839273967795,7956.0,910.0
395,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,7,10000,green,squares,25,228,10,2.0978365373760277,24.85,78.82334339870235,78.82334339870235,461.88283902617314,-0.7648606610094639,-0.7648606610094639,5.635690150972346,1379.3383026945355,1379.3383026945355,1440.0,583.2630852833447,788.4083228405943,788.4083228405943,810.0,1945.6971757567662,7942.0,1909.0
396,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,7,30000,red,squares,8,228,10,1.0419529527170552,7.85,,,,,,,,,,,,,,,,
397,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,7,30000,white,squares,8,227,10,1.2754434482153552,7.85,80.65820249905134,80.65820249905134,372.6706123747405,-2.254704403890665,-2.254704403890665,0.22439815897471227,427.4383602218301,427.4383602218301,480.0,1048.8259821737443,757.7028548021174,757.7028548021174,810.0,331.8728885604653,7934.0,6500.0
398,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,7,20000,red,squares,19,228,10,6.598474126578406,19.15,83.11962352075462,83.11962352075462,146.15380321894773,-2.2874937592623974,-2.2874937592623974,1.1320484966963829,414.7024723200805,414.7024723200805,480.0,351.003895812646,764.3722949169602,764.3722949169602,810.0,358.3671293835826,7948.0,5544.0
399,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,7,10000,green,squares,13,228,10,2.845637388044367,13.15,94.19133369415374,94.19133369415374,736.2324838638118,-1.3230850393003826,-1.3230850393003826,7.090641275035626,387.41461683417083,387.41461683417083,480.0,835.0952188230331,801.7883668341709,801.7883668341709,810.0,133.66051291065884,7960.0,668.0
400,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,7,10000,white,squares,25,228,10,7.9602933809155125,25.15,75.10695986364513,75.10695986364513,660.6521841550435,-2.0152849559979233,-2.0152849559979233,0.9341992970592022,439.3974333165576,439.3974333165576,480.0,363.7640579566756,222.80573100150983,222.80573100150983,270.0,2062.0760985723305,7948.0,1539.0
401,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,7,10000,red,squares,19,228,10,9.009424937110346,19.15,85.39124745655715,85.39124745655715,839.6665168353896,-2.332469944812197,-2.332469944812197,0.040724711630753786,424.16345187232974,424.16345187232974,480.0,331.1000109923432,207.17702940437295,207.17702940437295,270.0,735.7859067573661,7958.0,2375.0
402,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,7,20000,green,squares,13,227,10,0.9120794670803134,13.15,69.13243526471503,69.13243526471503,475.4542863538542,-2.1332500411258435,-2.1332500411258435,0.16189396830165645,1409.041895639022,1409.041895639022,1440.0,505.1858802482467,214.69256365011344,214.69256365011344,270.0,732.2452705136573,7934.0,4873.0
403,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,7,10000,green,squares,19,228,10,2.244179588112906,18.85,90.1006761198818,90.1006761198818,427.2969523329205,-2.2816577798848714,-2.2816577798848714,2.2814948698721063,399.809364002011,399.809364002011,480.0,359.4772143516654,235.10414781297135,235.10414781297135,270.0,537.6929736201824,7956.0,319.0
404,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,7,10000,white,squares,25,227,10,3.489961522336054,24.85,92.9029112022046,92.9029112022046,509.57742895034716,-2.249117599065125,-2.249117599065125,0.04140834545608237,1382.146067557348,1382.146067557348,1440.0,394.2189585716901,199.3174313082934,199.3174313082934,270.0,403.20636428662255,7934.0,787.0
405,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,7,10000,red,squares,25,228,10,1.403266261214317,24.85,100.99270439268746,100.99270439268746,6113.819557387318,-1.9806729984915894,-1.9806729984915894,0.7663723630175484,430.9297004782281,430.9297004782281,480.0,562.1859640935236,220.14968537628994,220.14968537628994,270.0,10858.211770603251,7946.0,498.0
406,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,7,20000,red,squares,19,228,10,4.759983604909483,18.85,69.422672292746,69.422672292746,561.2107927066013,-1.9582576487877876,-1.9582576487877876,0.872734620131721,1403.684738627796,1403.684738627796,1440.0,636.4145123154494,224.4024503644132,224.4024503644132,270.0,1346.3689673558551,7958.0,6385.0
407,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,7,30000,red,squares,25,228,10,1.0436239861412262,24.85,127.8875620832163,127.8875620832163,5405.757421678062,6.9636849199164e-05,6.9636849199164e-05,6.514652339229741,383.51209211847384,383.51209211847384,480.0,2257.0862572068754,857.3144076305219,857.3144076305219,810.0,7955.330163278617,7968.0,2877.0
408,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,7,30000,green,squares,13,228,10,3.5588920517433844,13.15,104.90049789408826,104.90049789408826,1722.6966663206208,-2.2529906582042307,-2.2529906582042307,0.6689709791911963,1365.7497419436052,1365.7497419436052,1440.0,2146.1717739137694,747.5403260322255,747.5403260322255,810.0,1166.327657232575,7944.0,3781.0
409,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,7,10000,green,squares,8,228,10,3.647265466566,8.0,33.01454531167005,33.01454531167005,251.50989682070954,-0.3622099766492798,-0.3622099766492798,6.246732319935866,455.40994596632316,455.40994596632316,480.0,462.58971101743725,807.7578914300075,807.7578914300075,810.0,269.1825797208087,7958.0,6804.0
410,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,7,10000,white,squares,19,227,10,4.666137531798523,18.85,57.58028766471148,57.58028766471148,289.1469440199277,-1.8346958796584836,-1.8346958796584836,0.3101974891912569,463.0388363590519,463.0388363590519,480.0,1174.840443010539,224.76622541603632,224.76622541603632,270.0,96.02059339245538,7932.0,4337.0
411,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,7,20000,red,squares,25,228,10,1.5735832113036232,25.15,95.83306326045894,95.83306326045894,510.01576949630555,-1.5553116016399187,-1.5553116016399187,3.7941644269467485,418.1335554438018,418.1335554438018,480.0,2112.659126106619,765.8172240382198,765.8172240382198,810.0,1801.7580035588085,7954.0,1612.0
412,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,7,10000,green,squares,13,228,10,5.729414480462614,13.15,,,,,,,,,,,,,,,,
413,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,7,30000,red,squares,8,228,10,23.122924116317314,8.0,123.05254308039414,123.05254308039414,652.7019568594751,-2.356339266596655,-2.356339266596655,0.026905510236429144,1352.8737471669606,1352.8737471669606,1440.0,682.4881511312404,185.1673633845379,185.1673633845379,270.0,324.58199642272376,7942.0,1945.0
414,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,7,10000,red,squares,8,227,11,0.3344659378238355,7.85,52.28820219360428,52.28820219360428,452.8410817353172,0.7271857649810118,0.7271857649810118,5.807116626250388,1406.0146116138762,1406.0146116138762,1440.0,366.80581496981983,293.6148944193062,293.6148944193062,270.0,1107.4214932140915,7956.0,4370.0
415,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,7,20000,green,squares,25,228,10,7.90529393864189,24.85,106.43155396129862,106.43155396129862,9412.431179873747,-1.7923637187136838,-1.7923637187136838,0.6417691379485082,440.1550503144655,440.1550503144655,480.0,2577.8672439911793,212.16103773584905,212.16103773584905,270.0,13229.274043262727,7950.0,2397.0
416,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,7,30000,white,squares,13,228,10,1.8208938356079711,12.85,77.21485360664431,77.21485360664431,466.43967290408733,-2.0092519241804103,-2.0092519241804103,0.7459658273948392,436.1307614978638,436.1307614978638,480.0,445.6559769521642,211.6730334254838,211.6730334254838,270.0,656.3721969053919,7958.0,7464.0
417,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,7,10000,red,squares,8,228,10,1.7235572943811943,7.85,,,,,,,,,,,,,,,,
418,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,7,30000,red,squares,25,228,10,2.9188417314778277,25.15,98.8367781248805,98.8367781248805,896.6655708054356,-2.2389018070770628,-2.2389018070770628,0.014691015407919452,1379.2002953003266,1379.2002953003266,1440.0,452.08516358457456,192.917001759236,192.917001759236,270.0,574.8964079746137,7958.0,4289.0
419,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,7,20000,red,squares,8,228,10,0.3163580845692704,7.85,40.42063581512308,40.42063581512308,269.8372953175503,-1.1412993920254488,-1.1412993920254488,0.5693353028682613,494.04051724137935,494.04051724137935,480.0,508.40272186938563,781.4544110244148,781.4544110244148,810.0,383.27559877845385,7946.0,7918.0
420,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,7,20000,white,squares,8,228,10,2.522648414179483,8.0,90.39369303810469,90.39369303810469,791.2630338826258,-2.5302514149158024,-2.5302514149158024,0.36602042838114085,404.49411136249375,404.49411136249375,480.0,722.7438865783474,763.7111111111111,763.7111111111111,810.0,395.738434863974,7956.0,4013.0
421,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,7,10000,red,squares,19,228,10,2.3069102062963336,19.15,48.49256964998283,48.49256964998283,293.10850572720955,-2.0600097588766126,-2.0600097588766126,0.08996595973353581,1417.6581780407957,1417.6581780407957,1440.0,208.56956954624155,229.2125031478217,229.2125031478217,270.0,273.29133951616996,7942.0,6094.0
422,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,7,20000,white,squares,13,228,10,3.0474124918305785,13.15,91.02898678955802,91.02898678955802,546.2053458743688,-2.594107205276149,-2.594107205276149,0.6781979185850842,398.12667211465924,398.12667211465924,480.0,550.6751381708417,233.71797837566004,233.71797837566004,270.0,262.17973146747306,7954.0,2669.0
423,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,7,30000,white,squares,19,228,10,1.1667314549915606,19.15,,,,,,,,,,,,,,,,
424,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,7,30000,white,squares,8,227,11,1.4683764902474543,8.0,,,,,,,,,,,,,,,,
