TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
230,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,5,30000,green,squares,19,228,10,0.40231036405473686,19.15,,,,,,,,,,,,,,,,
231,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,5,20000,red,squares,8,228,10,0.6410536602917802,7.85,74.43553816800379,74.43553816800379,1955.1902867916388,-1.918089159768037,-1.918089159768037,0.11093274588902721,458.86232385505787,458.86232385505787,480.0,274.9604152464013,742.0730875691997,742.0730875691997,810.0,2160.0124287155327,7948.0,5806.0
232,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,5,20000,green,squares,13,228,10,1.7190636847573177,13.15,52.83381593912485,52.83381593912485,73.95784108314102,-1.2065404816206418,-1.2065404816206418,0.05605444533791497,1457.6382393657186,1457.6382393657186,1440.0,127.46099905219309,221.73659073747797,221.73659073747797,270.0,97.44478715618907,7946.0,7925.0
233,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,5,30000,white,squares,8,228,10,2.036367649960896,7.85,,,,,,,,,,,,,,,,
234,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,5,20000,red,squares,13,228,10,0.9667557186559865,12.85,33.154510922850385,33.154510922850385,103.77481875630016,-1.254809310819363,-1.254809310819363,0.4084928096512446,487.8695884721873,487.8695884721873,480.0,356.85762944302843,784.2490372514472,784.2490372514472,810.0,121.09627864774397,7946.0,7946.0
235,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,5,10000,white,squares,13,228,10,2.1969071956542514,13.15,18.04833104149503,18.04833104149503,84.07736488196454,-0.8922744295381038,-0.8922744295381038,1.8017869072948156,486.0338746223565,486.0338746223565,480.0,219.11432897018173,263.06280840886205,263.06280840886205,270.0,106.17301916470271,7944.0,7901.0
236,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,5,30000,white,squares,13,228,10,1.8684272190427942,13.15,73.46626632902401,73.46626632902401,1156.0470901329033,-2.166386264086612,-2.166386264086612,0.812894305300483,437.11470810266735,437.11470810266735,480.0,722.2831587346247,756.3413059889281,756.3413059889281,810.0,1112.652515632088,7948.0,6601.0
237,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,5,30000,red,squares,8,227,11,1.8198022644543856,7.85,78.46885095051984,78.46885095051984,7714.793309565795,-1.0745925731042034,-1.0745925731042034,0.4199387431331179,518.574043062201,518.574043062201,480.0,9804.357710460497,224.37921178544448,224.37921178544448,270.0,498.58305311833,7942.0,7441.0
238,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,5,30000,green,squares,25,226,12,2.3857104475605846,24.85,47.402609563401356,47.402609563401356,152.02991182765373,-1.8932734620896838,-1.8932734620896838,0.03290427137456611,465.58540145985404,465.58540145985404,480.0,64.99480638929562,765.6110432922225,765.6110432922225,810.0,155.88237018010415,7946.0,7946.0
239,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,20000,red,squares,25,228,10,3.168627401834978,24.85,17.905101030480065,17.905101030480065,137.09189674390754,-1.0650111288697872,-1.0650111288697872,1.4039815279334844,1445.199007038713,1445.199007038713,1440.0,118.41876661081018,257.58262317747614,257.58262317747614,270.0,158.04485170365587,7956.0,7956.0
240,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,5,20000,white,squares,8,228,10,1.284205022287816,8.15,,,,,,,,,,,,,,,,
241,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,5,30000,white,squares,8,228,10,2.426998269526109,8.15,19.51260449067939,19.51260449067939,58.74487457109349,0.23587080111151035,0.23587080111151035,3.923458796714181,479.9234964771012,479.9234964771012,480.0,290.6146583458608,271.778566935078,271.778566935078,270.0,145.70279710334557,7948.0,7948.0
242,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,5,20000,green,squares,8,228,10,0.631779575381517,8.15,50.714558834949194,50.714558834949194,246.40961860145103,-1.6745134878793009,-1.6745134878793009,0.18431217419169243,477.7433471802618,477.7433471802618,480.0,434.36637410605204,763.7379594662638,763.7379594662638,810.0,238.74084602504382,7944.0,7313.0
243,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,10000,white,squares,25,228,10,3.173825355534759,24.85,23.347675818776334,23.347675818776334,81.48314246943156,-1.0298761287861142,-1.0298761287861142,1.0409497183290548,1446.462937326957,1446.462937326957,1440.0,224.64113894321528,255.9184872892021,255.9184872892021,270.0,161.8974105483534,7946.0,7942.0
244,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,5,10000,white,squares,13,228,10,1.5097427104067096,13.15,,,,,,,,,,,,,,,,
245,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,5,10000,red,squares,13,228,10,2.519832848413418,12.85,18.224254494679208,18.224254494679208,150.8453503275582,-1.0267981719415087,-1.0267981719415087,2.2194268314532533,483.97740941117263,483.97740941117263,480.0,214.79348280822546,257.75729114242574,257.75729114242574,270.0,102.47161361075698,7948.0,7948.0
246,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,5,10000,white,squares,8,228,10,1.9361272603845112,7.85,40.83930481567415,40.83930481567415,101.7344581538327,-1.9237770812788064,-1.9237770812788064,1.0522753575168424,459.6283907901359,459.6283907901359,480.0,377.23314810244165,780.4610090588827,780.4610090588827,810.0,104.79568026010917,7948.0,7613.0
247,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,5,30000,white,squares,19,228,10,3.969205931598773,18.85,40.405536635655366,40.405536635655366,144.2317587568236,0.19710828102857303,0.19710828102857303,0.40911096166114247,1477.2742574880442,1477.2742574880442,1440.0,280.32214974442223,810.3362320664486,810.3362320664486,810.0,107.03367654015473,7946.0,7946.0
248,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,5,30000,red,squares,19,227,11,9.498927792010758,19.15,30.991491481103182,30.991491481103182,96.8553399322588,-1.0353821611468021,-1.0353821611468021,0.2660611677434967,497.2409702995218,497.2409702995218,480.0,257.4863887011063,788.3137301787064,788.3137301787064,810.0,32.296139823496496,7946.0,7946.0
249,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,5,20000,white,squares,13,228,10,0.27028178016970406,13.15,28.542224154336626,28.542224154336626,141.57700996376394,0.10722939489922954,0.10722939489922954,0.07941795530459755,1467.3948603422245,1467.3948603422245,1440.0,144.40718388839704,812.6391041771515,812.6391041771515,810.0,54.38514172392316,7948.0,7948.0
250,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,5,20000,red,squares,19,228,10,1.0262087729300569,19.15,41.24969249139997,41.24969249139997,623.0512269121108,-0.6678594534636146,-0.6678594534636146,0.6902387068941535,1465.8518993710693,1465.8518993710693,1440.0,256.7925561408172,241.8894779874214,241.8894779874214,270.0,609.2736524947985,7950.0,7946.0
251,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,5,10000,white,squares,8,229,9,1.3497386313710718,8.0,,,,,,,,,,,,,,,,
252,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,5,20000,green,squares,19,228,10,1.3601310716002275,18.85,62.10042726905284,62.10042726905284,366.4617842589403,-2.2433185795898787,-2.2433185795898787,0.09109722285980418,440.66023899371066,440.66023899371066,480.0,395.70302472275625,764.56913836478,764.56913836478,810.0,215.64184158462876,7950.0,7602.0
253,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,5,10000,white,squares,25,228,10,4.271694361465244,25.15,29.66016211798976,29.66016211798976,102.0103183546906,-0.9509216607781258,-0.9509216607781258,0.3666139059616987,494.8496289308176,494.8496289308176,480.0,137.92188948494916,248.68258490566038,248.68258490566038,270.0,168.86998004782248,7950.0,7941.0
254,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,10000,green,squares,8,228,10,0.8107328980518633,8.15,18.363825843160498,18.363825843160498,56.87616959411693,-0.21334222663258104,-0.21334222663258104,0.26309621204376926,1456.0882267807704,1456.0882267807704,1440.0,70.23197723575903,806.9075698464637,806.9075698464637,810.0,55.4801267522949,7946.0,7933.0
255,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,5,20000,green,squares,13,228,10,1.3895878492609892,12.85,19.79098499074417,19.79098499074417,34.87591290736483,0.5753269338635982,0.5753269338635982,0.08427867027925028,1455.9656745532343,1455.9656745532343,1440.0,32.18612701162783,820.3260130883464,820.3260130883464,810.0,32.8435625591038,7946.0,7946.0
256,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,5,30000,red,squares,25,228,10,5.278819917093089,24.85,25.245810899764038,25.245810899764038,93.53380202342338,-1.4838558716798163,-1.4838558716798163,0.809443471707748,480.66659325446767,480.66659325446767,480.0,333.6290013439968,792.7949660206393,792.7949660206393,810.0,100.79822786821363,7946.0,7946.0
257,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,5,10000,red,squares,13,228,10,0.1449251483654641,12.85,26.22127222910343,26.22127222910343,154.4076835549555,-0.5298597946839869,-0.5298597946839869,0.597462344671079,1457.6342806841046,1457.6342806841046,1440.0,199.63886884878178,796.2602049798793,796.2602049798793,810.0,142.57410957820457,7952.0,7938.0
258,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,5,20000,green,squares,25,228,10,2.329078137925639,24.85,39.141360721633454,39.141360721633454,505.01790646933983,-0.1835060173966325,-0.1835060173966325,0.42712796177657786,1473.7183677321923,1473.7183677321923,1440.0,589.9046704920069,803.6678580417821,803.6678580417821,810.0,270.13501081599185,7946.0,7421.0
259,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,5,10000,red,squares,8,228,10,0.5632965468632772,8.15,34.68955606024162,34.68955606024162,364.0827289111864,-0.5778656378080705,-0.5778656378080705,0.0930097485940652,509.35242260256734,509.35242260256734,480.0,362.1024994795999,793.8379876667506,793.8379876667506,810.0,82.57017378842076,7946.0,6265.0
260,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,5,30000,red,squares,19,228,10,1.555544551232559,19.15,,,,,,,,,,,,,,,,
261,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,5,20000,green,squares,19,228,10,1.0568041031058795,18.85,,,,,,,,,,,,,,,,
262,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,5,30000,green,squares,13,228,10,0.9632639566148046,12.85,23.452099065957945,23.452099065957945,98.0455838203285,-1.1150371714417988,-1.1150371714417988,3.912601021986356,469.88652152026174,469.88652152026174,480.0,358.50727365401707,260.2949219733199,260.2949219733199,270.0,93.06827430173968,7946.0,7946.0
263,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,5,10000,green,squares,25,228,10,3.008351571450975,25.15,59.362137829918964,59.362137829918964,233.84801404625028,-1.6751250803881104,-1.6751250803881104,0.18646226959264725,476.9816448527561,476.9816448527561,480.0,665.8617613140918,756.6868738988171,756.6868738988171,810.0,240.44977799492156,7946.0,2640.0
264,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,5,10000,red,squares,19,228,10,0.5523078543697088,19.15,,,,,,,,,,,,,,,,
265,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,5,30000,red,squares,13,227,11,6.063374137429501,13.15,33.722009686728875,33.722009686728875,59.22308513534707,-0.8217532334720893,-0.8217532334720893,0.5724716633883733,1458.7726232394366,1458.7726232394366,1440.0,451.95342304819235,252.7668573943662,252.7668573943662,270.0,95.0510120430439,7952.0,7952.0
266,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,30000,white,squares,25,228,10,4.332385220463474,25.0,46.63893133891317,46.63893133891317,655.3524833757016,-0.8945840954507953,-0.8945840954507953,0.20244154955010363,1459.7857223618091,1459.7857223618091,1440.0,66.46067774452507,231.7065201005025,231.7065201005025,270.0,906.2163098752242,7960.0,7376.0
267,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,5,10000,red,squares,19,228,10,0.7765878256309623,18.85,,,,,,,,,,,,,,,,
268,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,5,10000,green,squares,13,228,10,1.565034637811262,13.15,43.705568732767,43.705568732767,119.41988976197128,-0.5722192164476811,-0.5722192164476811,0.17999926937108632,515.2197461035696,515.2197461035696,480.0,261.64898352025256,250.29763071895428,250.29763071895428,270.0,139.33377360973506,7956.0,6376.0
269,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,5,30000,white,squares,25,228,10,1.8005968141848285,25.15,87.38807548526562,87.38807548526562,1412.816635122762,-0.9463141410472912,-0.9463141410472912,0.06701619433723106,530.7958909273688,530.7958909273688,480.0,1186.0440293582965,742.4087019351596,742.4087019351596,810.0,714.6422335877093,7958.0,4013.0
270,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,5,20000,white,squares,19,228,10,0.9222352283118862,18.85,26.41683838077055,26.41683838077055,194.12030166022777,-0.19853349176623777,-0.19853349176623777,1.2220860229030364,1454.6021922110551,1454.6021922110551,1440.0,457.57395467913534,808.8356281407034,808.8356281407034,810.0,219.81591782151966,7960.0,7960.0
271,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,5,10000,red,squares,25,228,10,1.3120519259635144,24.85,,,,,,,,,,,,,,,,
272,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,5,10000,green,squares,19,228,10,1.2413498728419232,19.15,31.87490861936204,31.87490861936204,436.8807975128558,-0.9474569222851087,-0.9474569222851087,0.31783273241173043,1456.4359461499746,1456.4359461499746,1440.0,290.7769973810962,246.55698288877707,246.55698288877707,270.0,342.3982225024752,7948.0,7315.0
273,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,5,10000,white,squares,19,228,10,2.1711315218044094,19.15,,,,,,,,,,,,,,,,
274,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,5,20000,white,squares,8,228,10,1.1516354976351333,8.15,32.59284770699939,32.59284770699939,151.98521460558104,-1.5327542208370046,-1.5327542208370046,0.6181460048279696,478.74977976340296,478.74977976340296,480.0,442.18220892456407,245.0950037754845,245.0950037754845,270.0,150.2748397495453,7946.0,7946.0
275,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,5,10000,white,squares,19,228,10,1.1495852337993084,19.15,,,,,,,,,,,,,,,,
276,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,5,30000,red,squares,13,228,10,1.7794637919191834,12.85,40.62936716243809,40.62936716243809,583.6901077951894,-1.3036418691829172,-1.3036418691829172,3.8004737365747774,457.5658136317908,457.5658136317908,480.0,820.6246540412226,792.3806841046277,792.3806841046277,810.0,600.077919149707,7952.0,7930.0
277,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,5,20000,red,squares,13,228,10,1.745117281915293,12.85,,,,,,,,,,,,,,,,
278,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,5,30000,red,squares,25,228,10,1.3378361266755274,25.0,31.857079062691962,31.857079062691962,189.85623578065744,0.6529407395734282,0.6529407395734282,0.4965949645236106,1459.9954757110497,1459.9954757110497,1440.0,323.943445740223,826.1306191794614,826.1306191794614,810.0,220.77035242306027,7946.0,7946.0
279,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,5,30000,red,squares,19,228,10,2.2497069515446606,18.85,26.359679597929645,26.359679597929645,413.5092500270868,-1.1936827799627903,-1.1936827799627903,0.5907895432749882,482.63207274100176,482.63207274100176,480.0,93.7210003475907,247.66004278882457,247.66004278882457,270.0,508.6194630739305,7946.0,7945.0
280,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,5,20000,green,squares,13,228,10,2.241579894129477,12.85,17.450566964574467,17.450566964574467,78.87427637371394,-0.8569073407105838,-0.8569073407105838,0.9219469251678305,488.87668051359515,488.87668051359515,480.0,138.0649159825206,260.34933282980865,260.34933282980865,270.0,73.40081400604204,7944.0,7944.0
281,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,5,20000,red,squares,13,228,10,1.055875159283232,12.85,18.100400591053322,18.100400591053322,103.83418237241743,-0.44993791087078994,-0.44993791087078994,2.409235410481722,483.4631764409766,483.4631764409766,480.0,194.94304309421466,263.39576516486284,263.39576516486284,270.0,180.90613201583153,7946.0,7946.0
282,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,30000,green,squares,8,228,10,0.6242503588758448,8.15,18.731584712997538,18.731584712997538,40.011908460380766,-0.24850626622869823,-0.24850626622869823,0.5828227890164455,1453.3800767488676,1453.3800767488676,1440.0,37.663576705231904,803.3899471565173,803.3899471565173,810.0,130.50134521613057,7948.0,7948.0
283,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,10000,red,squares,25,228,10,0.6766006091550026,24.85,17.369576881442512,17.369576881442512,46.875514260135546,0.20410567412508202,0.20410567412508202,0.8867007464941752,1451.682511943676,1451.682511943676,1440.0,51.09195466574873,276.00956122705554,276.00956122705554,270.0,124.88984917886378,7954.0,7954.0
284,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,5,30000,red,squares,19,228,10,3.9584027717139114,18.85,27.120167484493503,27.120167484493503,104.55403822608672,1.2559389360586921,1.2559389360586921,0.5607687279181931,1449.3277638190955,1449.3277638190955,1440.0,345.7877938688417,828.1382914572865,828.1382914572865,810.0,78.26493388992704,7960.0,7960.0
285,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,5,30000,green,squares,13,228,10,3.7022851300092188,12.85,60.499632601936746,60.499632601936746,167.90311928946713,-2.541066160517019,-2.541066160517019,0.021343323395972228,430.44914572864326,430.44914572864326,480.0,155.8182787928335,776.3366143216081,776.3366143216081,810.0,83.7796911125587,7960.0,7957.0
286,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,5,20000,red,squares,25,228,10,0.5376005941190363,25.15,41.091273914930184,41.091273914930184,125.55965936727362,-1.8859340686187804,-1.8859340686187804,0.8441593787518198,461.6386997487437,461.6386997487437,480.0,310.1295001309547,778.6467211055277,778.6467211055277,810.0,183.75750683679072,7960.0,7960.0
287,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,5,10000,green,squares,19,228,10,2.656741909921168,18.85,58.121715146121254,58.121715146121254,146.13612485595726,-0.9622728299612983,-0.9622728299612983,0.07184898115781507,511.1571715649335,511.1571715649335,480.0,155.14822852344162,763.2061291132882,763.2061291132882,810.0,208.68597537041842,7962.0,4495.0
288,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,5,20000,green,squares,8,228,10,5.875925030224816,8.0,41.135500435585335,41.135500435585335,429.0162651799721,-1.2668252358805865,-1.2668252358805865,0.40481183490709705,481.61623963828185,481.61623963828185,480.0,246.29043082325674,234.30904295403167,234.30904295403167,270.0,598.3985850172455,7962.0,6832.0
289,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,5,20000,green,squares,8,228,10,0.6151712312413034,7.85,,,,,,,,,,,,,,,,
290,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,10000,green,squares,25,228,10,3.292876303868555,25.15,24.15485125667833,24.15485125667833,137.9339539101714,-0.8133822589569073,-0.8133822589569073,0.48188320884352953,1449.4192916352674,1449.4192916352674,1440.0,18.22865006340403,251.40247425270036,251.40247425270036,270.0,268.5711242473276,7962.0,7934.0
291,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,5,30000,white,squares,13,228,10,0.9973564961063837,13.15,41.99271446544292,41.99271446544292,311.23977998868736,-2.1833571172243187,-2.1833571172243187,0.8300460238839126,452.6162895927602,452.6162895927602,480.0,591.3437341464024,245.76782302664657,245.76782302664657,270.0,146.21811748300928,7956.0,7956.0
292,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,20000,red,squares,8,227,10,4.057031064570384,8.0,25.229703337641144,25.229703337641144,56.965626653681575,1.003626643813169,1.003626643813169,0.150405098174067,1453.3042034282835,1453.3042034282835,1440.0,82.34503432261997,829.2032644315603,829.2032644315603,810.0,65.39132914686445,7934.0,7934.0
293,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,6,20000,green,squares,25,227,11,1.0708888050076202,24.85,,,,,,,,,,,,,,,,
294,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,6,10000,white,squares,8,228,10,0.9907878864458242,7.85,,,,,,,,,,,,,,,,
295,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,10000,red,squares,19,228,10,1.4406832552876512,18.85,,,,,,,,,,,,,,,,
296,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,30000,green,squares,19,228,10,3.0896284665693052,19.15,,,,,,,,,,,,,,,,
297,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,10000,green,squares,8,228,10,1.267906862711322,8.0,22.97247258901141,22.97247258901141,73.30795847055259,-0.8687806889973845,-0.8687806889973845,1.0366217030254055,1444.978322426378,1444.978322426378,1440.0,111.02223867832163,256.85816133903853,256.85816133903853,270.0,292.5285990733908,7946.0,7946.0
298,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,6,30000,red,squares,25,228,10,3.3104493526086385,24.85,,,,,,,,,,,,,,,,
299,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,6,10000,green,squares,8,228,10,2.4806279489507475,8.15,,,,,,,,,,,,,,,,
300,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,6,20000,white,squares,25,228,10,2.5617558968412695,24.85,,,,,,,,,,,,,,,,
301,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,6,20000,red,squares,8,228,10,1.8856597842123366,8.0,,,,,,,,,,,,,,,,
302,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,20000,white,squares,19,228,10,0.1989468020279913,19.15,15.619636141264888,15.619636141264888,133.2113029584636,-0.004216937449800483,-0.004216937449800483,1.62185628550204,1446.1997483010318,1446.1997483010318,1440.0,152.9620544294742,270.1635414044802,270.1635414044802,270.0,185.75865692736946,7946.0,7946.0
303,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,6,20000,white,squares,25,228,10,4.716535842404538,25.15,40.84778455923698,40.84778455923698,392.25705693180396,-1.364630179075195,-1.364630179075195,2.601127306976241,466.5183568193256,466.5183568193256,480.0,389.5623618193332,238.52368520382487,238.52368520382487,270.0,498.7231025113714,7948.0,7913.0
304,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,6,20000,green,squares,19,228,10,0.38876242574652076,18.85,21.465106279003482,21.465106279003482,135.3512328713368,1.4933340562672808,1.4933340562672808,3.180665235263644,467.3110817610062,467.3110817610062,480.0,276.3418124146988,279.2201698113208,279.2201698113208,270.0,73.74003060009493,7950.0,7950.0
305,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,20000,red,squares,25,227,11,0.37221729017951133,24.85,,,,,,,,,,,,,,,,
306,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,6,10000,green,squares,13,228,10,1.6676482070746257,12.85,29.36196550427961,29.36196550427961,166.6971574300739,-1.9670592488307403,-1.9670592488307403,0.49514340482134683,467.0547936587821,467.0547936587821,480.0,177.24654282355317,786.3181869652743,786.3181869652743,810.0,123.16899705261318,7948.0,7917.0
307,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,6,10000,green,squares,13,228,10,0.9057867564023993,13.15,,,,,,,,,,,,,,,,
308,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,6,30000,green,squares,13,228,10,0.7355595121716467,12.85,,,,,,,,,,,,,,,,
309,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,30000,white,squares,25,228,10,1.1614822283187096,24.85,45.489495571424506,45.489495571424506,285.3097033087583,-0.19164380127955508,-0.19164380127955508,0.21316409052898197,1480.0696617203218,1480.0696617203218,1440.0,308.2392113166533,799.8832243460765,799.8832243460765,810.0,338.43775932190226,7952.0,7757.0
310,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,20000,white,squares,25,228,10,3.8769011654437953,25.15,44.18397847029279,44.18397847029279,283.46701861919826,-0.3892597054971264,-0.3892597054971264,0.28225673440366206,1473.7539801307846,1473.7539801307846,1440.0,277.82086601218066,792.3510374748491,792.3510374748491,810.0,507.05305318672436,7952.0,7915.0
311,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,10000,red,squares,8,228,10,12.594662261748024,8.0,,,,,,,,,,,,,,,,
312,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,10000,white,squares,8,228,10,0.9626279103459765,8.0,,,,,,,,,,,,,,,,
313,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,20000,green,squares,19,228,10,0.5177929977537454,19.15,,,,,,,,,,,,,,,,
